9,4,51,2,9,"coproc_getfd@380-389@bin/ksh/io.c","bin/ksh/io.c","coproc_getfd",380,389
17,7,98,1,17,"coproc_cleanup@395-412@bin/ksh/io.c","bin/ksh/io.c","coproc_cleanup",395,412
22,3,160,3,24,"maketemp@420-444@bin/ksh/io.c","bin/ksh/io.c","maketemp",420,444
26,9,174,1,43,"j_init@153-196@bin/ksh/jobs.c","bin/ksh/jobs.c","j_init",153,196
44,9,224,1,49,"j_suspend@200-249@bin/ksh/jobs.c","bin/ksh/jobs.c","j_suspend",200,249
35,18,209,1,48,"j_exit@253-301@bin/ksh/jobs.c","bin/ksh/jobs.c","j_exit",253,301
78,24,438,1,85,"j_change@306-391@bin/ksh/jobs.c","bin/ksh/jobs.c","j_change",306,391
134,43,897,4,185,"exchild@396-581@bin/ksh/jobs.c","bin/ksh/jobs.c","exchild",396,581
10,2,47,1,12,"startlast@585-597@bin/ksh/jobs.c","bin/ksh/jobs.c","startlast",585,597
19,4,104,1,23,"waitlast@601-624@bin/ksh/jobs.c","bin/ksh/jobs.c","waitlast",601,624
35,10,226,2,47,"waitfor@628-675@bin/ksh/jobs.c","bin/ksh/jobs.c","waitfor",628,675
28,9,197,2,34,"j_kill@679-713@bin/ksh/jobs.c","bin/ksh/jobs.c","j_kill",679,713
87,30,551,2,102,"j_resume@718-820@bin/ksh/jobs.c","bin/ksh/jobs.c","j_resume",718,820
20,14,125,1,23,"j_stopped_running@825-848@bin/ksh/jobs.c","bin/ksh/jobs.c","j_stopped_running",825,848
11,2,59,1,12,"j_njobs@851-863@bin/ksh/jobs.c","bin/ksh/jobs.c","j_njobs",851,863
40,16,261,3,43,"j_jobs@868-911@bin/ksh/jobs.c","bin/ksh/jobs.c","j_jobs",868,911
19,9,137,1,24,"j_notify@915-939@bin/ksh/jobs.c","bin/ksh/jobs.c","j_notify",915,939
9,2,43,1,12,"j_async@943-955@bin/ksh/jobs.c","bin/ksh/jobs.c","j_async",943,955
28,13,177,1,29,"j_set_async@962-991@bin/ksh/jobs.c","bin/ksh/jobs.c","j_set_async",962,991
12,3,60,1,14,"j_startjob@998-1012@bin/ksh/jobs.c","bin/ksh/jobs.c","j_startjob",998,1012
72,32,493,3,121,"j_waitj@1020-1141@bin/ksh/jobs.c","bin/ksh/jobs.c","j_waitj",1020,1141
46,13,311,1,65,"j_sigchld@1148-1213@bin/ksh/jobs.c","bin/ksh/jobs.c","j_sigchld",1148,1213
67,29,446,1,96,"check_job@1224-1320@bin/ksh/jobs.c","bin/ksh/jobs.c","check_job",1224,1320
88,35,572,3,100,"j_print@1328-1428@bin/ksh/jobs.c","bin/ksh/jobs.c","j_print",1328,1428
83,46,482,2,91,"j_lookup@1435-1526@bin/ksh/jobs.c","bin/ksh/jobs.c","j_lookup",1435,1526
18,6,97,1,21,"new_job@1536-1557@bin/ksh/jobs.c","bin/ksh/jobs.c","new_job",1536,1557
10,2,44,1,11,"new_proc@1564-1575@bin/ksh/jobs.c","bin/ksh/jobs.c","new_proc",1564,1575
28,9,171,2,32,"remove_job@1583-1615@bin/ksh/jobs.c","bin/ksh/jobs.c","remove_job",1583,1615
25,8,132,2,28,"put_job@1623-1651@bin/ksh/jobs.c","bin/ksh/jobs.c","put_job",1623,1651
10,4,67,2,10,"kill_job@1658-1668@bin/ksh/jobs.c","bin/ksh/jobs.c","kill_job",1658,1668
606,202,3471,1,718,"yylex@136-854@bin/ksh/lex.c","bin/ksh/lex.c","yylex",136,854
7,2,34,1,7,"gethere@857-864@bin/ksh/lex.c","bin/ksh/lex.c","gethere",857,864
48,13,288,1,55,"readhere@871-926@bin/ksh/lex.c","bin/ksh/lex.c","readhere",871,926
12,3,71,2,14,"yyerror@929-943@bin/ksh/lex.c","bin/ksh/lex.c","yyerror",929,943
21,3,139,2,21,"pushs@950-971@bin/ksh/lex.c","bin/ksh/lex.c","pushs",950,971
75,19,433,1,97,"getsc__@974-1071@bin/ksh/lex.c","bin/ksh/lex.c","getsc__",974,1071
71,35,492,1,95,"getsc_line@1074-1169@bin/ksh/lex.c","bin/ksh/lex.c","getsc_line",1074,1169
8,2,43,1,8,"special_prompt_expand@1172-1180@bin/ksh/lex.c","bin/ksh/lex.c","special_prompt_expand",1172,1180
23,4,121,2,31,"set_prompt@1183-1214@bin/ksh/lex.c","bin/ksh/lex.c","set_prompt",1183,1214
259,89,1551,4,264,"dopprompt@1217-1481@bin/ksh/lex.c","bin/ksh/lex.c","dopprompt",1217,1481
4,1,23,2,3,"pprompt@1484-1487@bin/ksh/lex.c","bin/ksh/lex.c","pprompt",1484,1487
4,1,26,2,3,"promptlen@1490-1493@bin/ksh/lex.c","bin/ksh/lex.c","promptlen",1490,1493
64,18,282,2,67,"get_brace_var@1499-1566@bin/ksh/lex.c","bin/ksh/lex.c","get_brace_var",1499,1566
20,7,113,1,23,"arraysub@1574-1597@bin/ksh/lex.c","bin/ksh/lex.c","arraysub",1574,1597
18,5,109,1,19,"ungetsc@1601-1620@bin/ksh/lex.c","bin/ksh/lex.c","ungetsc",1601,1620
21,6,87,1,25,"getsc_bn@1625-1650@bin/ksh/lex.c","bin/ksh/lex.c","getsc_bn",1625,1650
9,1,68,2,9,"push_state_@1653-1662@bin/ksh/lex.c","bin/ksh/lex.c","push_state_",1653,1662
8,1,58,2,10,"pop_state_@1665-1675@bin/ksh/lex.c","bin/ksh/lex.c","pop_state_",1665,1675
32,13,174,1,40,"mcheck@41-81@bin/ksh/mail.c","bin/ksh/mail.c","mcheck",41,81
4,1,12,1,3,"mcset@84-87@bin/ksh/mail.c","bin/ksh/mail.c","mcset",84,87
12,4,83,1,13,"mbset@90-103@bin/ksh/mail.c","bin/ksh/mail.c","mbset",90,103
33,8,190,1,37,"mpset@106-143@bin/ksh/mail.c","bin/ksh/mail.c","mpset",106,143
11,3,51,1,11,"munset@146-157@bin/ksh/mail.c","bin/ksh/mail.c","munset",146,157
14,3,91,2,14,"mballoc@160-174@bin/ksh/mail.c","bin/ksh/mail.c","mballoc",160,174
8,4,68,1,19,"mprintit@177-196@bin/ksh/mail.c","bin/ksh/mail.c","mprintit",177,196
11,2,84,2,12,"make_argv@127-139@bin/ksh/main.c","bin/ksh/main.c","make_argv",127,139
190,56,1415,2,302,"main@142-444@bin/ksh/main.c","bin/ksh/main.c","main",142,444
10,4,64,1,11,"init_username@447-458@bin/ksh/main.c","bin/ksh/main.c","init_username",447,458
55,16,313,4,62,"include@461-523@bin/ksh/main.c","bin/ksh/main.c","include",461,523
8,1,49,2,8,"command@530-538@bin/ksh/main.c","bin/ksh/main.c","command",530,538
78,36,416,2,103,"shell@544-647@bin/ksh/main.c","bin/ksh/main.c","shell",544,647
31,19,167,1,41,"unwind@651-692@bin/ksh/main.c","bin/ksh/main.c","unwind",651,692
13,1,75,1,13,"newenv@695-708@bin/ksh/main.c","bin/ksh/main.c","newenv",695,708
39,16,239,1,51,"quitenv@711-762@bin/ksh/main.c","bin/ksh/main.c","quitenv",711,762
15,5,96,1,21,"cleanup_parents_env@766-787@bin/ksh/main.c","bin/ksh/main.c","cleanup_parents_env",766,787
6,2,32,1,6,"cleanup_proc_env@791-797@bin/ksh/main.c","bin/ksh/main.c","cleanup_proc_env",791,797
6,1,27,1,5,"reclaim@801-806@bin/ksh/main.c","bin/ksh/main.c","reclaim",801,806
7,3,39,1,7,"remove_temps@809-816@bin/ksh/main.c","bin/ksh/main.c","remove_temps",809,816
13,6,75,1,15,"is_restricted@820-835@bin/ksh/main.c","bin/ksh/main.c","is_restricted",820,835
11,4,72,2,11,"setctypes@28-39@bin/ksh/misc.c","bin/ksh/misc.c","setctypes",28,39
15,3,98,1,15,"initctypes@42-57@bin/ksh/misc.c","bin/ksh/misc.c","initctypes",42,57
12,2,68,2,12,"ulton@62-74@bin/ksh/misc.c","bin/ksh/misc.c","ulton",62,74
11,2,60,2,11,"str_save@77-88@bin/ksh/misc.c","bin/ksh/misc.c","str_save",77,88
9,2,57,3,9,"str_nsave@95-104@bin/ksh/misc.c","bin/ksh/misc.c","str_nsave",95,104
8,2,83,3,8,"Xcheck_grow_@108-116@bin/ksh/misc.c","bin/ksh/misc.c","Xcheck_grow_",108,116
8,4,58,1,9,"option@182-191@bin/ksh/misc.c","bin/ksh/misc.c","option",182,191
8,2,71,4,8,"options_fmt_entry@206-214@bin/ksh/misc.c","bin/ksh/misc.c","options_fmt_entry",206,214
29,8,200,1,33,"printoptions@217-250@bin/ksh/misc.c","bin/ksh/misc.c","printoptions",217,250
11,4,80,1,11,"getoptions@253-264@bin/ksh/misc.c","bin/ksh/misc.c","getoptions",253,264
36,25,200,3,53,"change_flag@268-321@bin/ksh/misc.c","bin/ksh/misc.c","change_flag",268,321
104,43,779,3,132,"parse_args@327-459@bin/ksh/misc.c","bin/ksh/misc.c","parse_args",327,459
10,5,63,2,12,"getn@463-475@bin/ksh/misc.c","bin/ksh/misc.c","getn",463,475
7,2,38,2,7,"bi_getn@479-486@bin/ksh/misc.c","bin/ksh/misc.c","bi_getn",479,486
18,6,160,3,21,"gmatch@499-520@bin/ksh/misc.c","bin/ksh/misc.c","gmatch",499,520
47,26,294,2,50,"has_globbing@539-589@bin/ksh/misc.c","bin/ksh/misc.c","has_globbing",539,589
106,49,664,4,120,"do_gmatch@593-713@bin/ksh/misc.c","bin/ksh/misc.c","do_gmatch",593,713
24,8,166,3,25,"posix_cclass@716-741@bin/ksh/misc.c","bin/ksh/misc.c","posix_cclass",716,741
52,36,417,2,58,"cclass@744-802@bin/ksh/misc.c","bin/ksh/misc.c","cclass",744,802
14,10,104,3,14,"pat_scan@806-820@bin/ksh/misc.c","bin/ksh/misc.c","pat_scan",806,820
6,1,41,3,5,"qsortp@826-831@bin/ksh/misc.c","bin/ksh/misc.c","qsortp",826,831
4,1,34,2,3,"xstrcmp@834-837@bin/ksh/misc.c","bin/ksh/misc.c","xstrcmp",834,837
9,1,50,2,8,"ksh_getopt_reset@841-849@bin/ksh/misc.c","bin/ksh/misc.c","ksh_getopt_reset",841,849
82,40,705,3,93,"ksh_getopt@877-970@bin/ksh/misc.c","bin/ksh/misc.c","ksh_getopt",877,970
26,9,132,1,27,"print_value_quoted@977-1004@bin/ksh/misc.c","bin/ksh/misc.c","print_value_quoted",977,1004
41,12,278,6,47,"print_columns@1010-1057@bin/ksh/misc.c","bin/ksh/misc.c","print_columns",1010,1057
19,6,128,2,22,"strip_nuls@1061-1083@bin/ksh/misc.c","bin/ksh/misc.c","strip_nuls",1061,1083
17,5,83,3,17,"blocking_read@1089-1106@bin/ksh/misc.c","bin/ksh/misc.c","blocking_read",1089,1106
12,4,65,1,12,"reset_nonblock@1113-1125@bin/ksh/misc.c","bin/ksh/misc.c","reset_nonblock",1113,1125
18,4,93,2,24,"ksh_get_wd@1130-1154@bin/ksh/misc.c","bin/ksh/misc.c","ksh_get_wd",1130,1154
60,22,384,5,68,"make_path@38-106@bin/ksh/path.c","bin/ksh/path.c","make_path",38,106
44,22,263,1,63,"simplify_path@113-176@bin/ksh/path.c","bin/ksh/path.c","simplify_path",113,176
13,5,92,1,15,"set_current_wd@180-195@bin/ksh/path.c","bin/ksh/path.c","set_current_wd",180,195
13,3,89,1,17,"get_phys_path@198-215@bin/ksh/path.c","bin/ksh/path.c","get_phys_path",198,215
43,16,313,3,48,"do_phys_path@218-266@bin/ksh/path.c","bin/ksh/path.c","do_phys_path",218,266
30,9,221,4,35,"shf_open@37-72@bin/ksh/shf.c","bin/ksh/shf.c","shf_open",37,72
48,13,281,3,53,"shf_fdopen@76-129@bin/ksh/shf.c","bin/ksh/shf.c","shf_fdopen",76,129
37,14,233,3,43,"shf_reopen@133-176@bin/ksh/shf.c","bin/ksh/shf.c","shf_reopen",133,176
27,8,206,4,29,"shf_sopen@187-216@bin/ksh/shf.c","bin/ksh/shf.c","shf_sopen",187,216
14,5,86,1,15,"shf_close@220-235@bin/ksh/shf.c","bin/ksh/shf.c","shf_close",220,235
14,3,76,1,15,"shf_fdclose@239-254@bin/ksh/shf.c","bin/ksh/shf.c","shf_fdclose",239,254
11,3,64,1,12,"shf_sclose@261-273@bin/ksh/shf.c","bin/ksh/shf.c","shf_sclose",261,273
22,8,148,1,25,"shf_flush@279-304@bin/ksh/shf.c","bin/ksh/shf.c","shf_flush",279,304
64,17,414,2,75,"shf_emptybuf@310-385@bin/ksh/shf.c","bin/ksh/shf.c","shf_emptybuf",310,385
35,13,214,1,39,"shf_fillbuf@389-428@bin/ksh/shf.c","bin/ksh/shf.c","shf_fillbuf",389,428
24,10,161,3,27,"shf_read@435-462@bin/ksh/shf.c","bin/ksh/shf.c","shf_read",435,462
33,11,214,3,35,"shf_getse@469-504@bin/ksh/shf.c","bin/ksh/shf.c","shf_getse",469,504
9,5,69,1,9,"shf_getchar@508-517@bin/ksh/shf.c","bin/ksh/shf.c","shf_getchar",508,517
24,11,177,2,29,"shf_ungetc@523-552@bin/ksh/shf.c","bin/ksh/shf.c","shf_ungetc",523,552
32,12,194,2,36,"shf_putchar@558-594@bin/ksh/shf.c","bin/ksh/shf.c","shf_putchar",558,594
6,2,35,2,6,"shf_puts@600-606@bin/ksh/shf.c","bin/ksh/shf.c","shf_puts",600,606
50,16,297,3,57,"shf_write@610-667@bin/ksh/shf.c","bin/ksh/shf.c","shf_write",610,667
9,1,48,3,10,"shf_fprintf@670-680@bin/ksh/shf.c","bin/ksh/shf.c","shf_fprintf",670,680
15,3,96,4,16,"shf_snprintf@683-699@bin/ksh/shf.c","bin/ksh/shf.c","shf_snprintf",683,699
10,1,61,2,10,"shf_smprintf@702-712@bin/ksh/shf.c","bin/ksh/shf.c","shf_smprintf",702,712
229,83,1176,3,271,"shf_vfprintf@727-998@bin/ksh/shf.c","bin/ksh/shf.c","shf_vfprintf",727,998
11,5,63,1,12,"yyparse@58-70@bin/ksh/syn.c","bin/ksh/syn.c","yyparse",58,70
17,5,114,1,17,"pipeline@73-90@bin/ksh/syn.c","bin/ksh/syn.c","pipeline",73,90
15,6,97,1,15,"andor@93-108@bin/ksh/syn.c","bin/ksh/syn.c","andor",93,108
31,14,188,1,34,"c_list@111-145@bin/ksh/syn.c","bin/ksh/syn.c","c_list",111,145
21,6,120,1,21,"synio@148-169@bin/ksh/syn.c","bin/ksh/syn.c","synio",148,169
5,2,26,2,4,"musthave@172-176@bin/ksh/syn.c","bin/ksh/syn.c","musthave",172,176
10,1,66,3,10,"nested@179-189@bin/ksh/syn.c","bin/ksh/syn.c","nested",179,189
184,46,1132,1,216,"get_command@192-408@bin/ksh/syn.c","bin/ksh/syn.c","get_command",192,408
15,3,71,1,20,"dogroup@411-431@bin/ksh/syn.c","bin/ksh/syn.c","dogroup",411,431
11,2,62,1,11,"thenpart@434-445@bin/ksh/syn.c","bin/ksh/syn.c","thenpart",434,445
18,4,91,1,20,"elsepart@448-468@bin/ksh/syn.c","bin/ksh/syn.c","elsepart",448,468
22,5,131,1,23,"caselist@471-494@bin/ksh/syn.c","bin/ksh/syn.c","caselist",471,494
23,4,155,1,25,"casepart@497-522@bin/ksh/syn.c","bin/ksh/syn.c","casepart",497,522
36,7,297,2,57,"function_body@525-582@bin/ksh/syn.c","bin/ksh/syn.c","function_body",525,582
17,6,105,1,18,"wordlist@585-603@bin/ksh/syn.c","bin/ksh/syn.c","wordlist",585,603
9,1,56,4,9,"block@610-619@bin/ksh/syn.c","bin/ksh/syn.c","block",610,619
14,3,93,1,14,"initkeywords@659-673@bin/ksh/syn.c","bin/ksh/syn.c","initkeywords",659,673
44,11,231,1,49,"syntaxerr@676-725@bin/ksh/syn.c","bin/ksh/syn.c","syntaxerr",676,725
6,1,31,2,5,"nesting_push@728-733@bin/ksh/syn.c","bin/ksh/syn.c","nesting_push",728,733
4,1,14,1,3,"nesting_pop@736-739@bin/ksh/syn.c","bin/ksh/syn.c","nesting_pop",736,739
12,1,76,1,12,"newtp@742-754@bin/ksh/syn.c","bin/ksh/syn.c","newtp",742,754
9,1,35,1,8,"compile@757-765@bin/ksh/syn.c","bin/ksh/syn.c","compile",757,765
9,6,67,1,8,"assign_command@778-786@bin/ksh/syn.c","bin/ksh/syn.c","assign_command",778,786
7,4,43,1,6,"inalias@790-796@bin/ksh/syn.c","bin/ksh/syn.c","inalias",790,796
37,21,295,2,39,"dbtestp_isa@822-861@bin/ksh/syn.c","bin/ksh/syn.c","dbtestp_isa",822,861
9,2,52,3,11,"dbtestp_getopnd@864-875@bin/ksh/syn.c","bin/ksh/syn.c","dbtestp_getopnd",864,875
5,1,27,5,4,"dbtestp_eval@878-882@bin/ksh/syn.c","bin/ksh/syn.c","dbtestp_eval",878,882
11,2,72,3,12,"dbtestp_error@885-897@bin/ksh/syn.c","bin/ksh/syn.c","dbtestp_error",885,897
7,2,41,1,7,"hash@33-40@bin/ksh/table.c","bin/ksh/table.c","hash",33,40
8,2,49,3,7,"ktinit@43-50@bin/ksh/table.c","bin/ksh/table.c","ktinit",43,50
29,9,237,2,29,"texpand@53-82@bin/ksh/table.c","bin/ksh/table.c","texpand",53,82
14,7,120,3,17,"ktsearch@88-105@bin/ksh/table.c","bin/ksh/table.c","ktsearch",88,105
33,8,251,3,39,"ktenter@111-150@bin/ksh/table.c","bin/ksh/table.c","ktenter",111,150
4,1,15,1,3,"ktdelete@153-156@bin/ksh/table.c","bin/ksh/table.c","ktdelete",153,156
5,1,30,2,4,"ktwalk@159-163@bin/ksh/table.c","bin/ksh/table.c","ktwalk",159,163
9,4,51,1,8,"ktnext@166-174@bin/ksh/table.c","bin/ksh/table.c","ktnext",166,174
6,1,54,2,5,"tnamecmp@177-182@bin/ksh/table.c","bin/ksh/table.c","tnamecmp",177,182
17,5,142,1,17,"ktsort@185-202@bin/ksh/table.c","bin/ksh/table.c","ktsort",185,202
36,9,239,1,39,"tprintinfo@209-248@bin/ksh/table.c","bin/ksh/table.c","tprintinfo",209,248
29,3,226,1,34,"inittraps@19-53@bin/ksh/trap.c","bin/ksh/trap.c","inittraps",19,53
6,1,32,1,5,"alarm_init@58-63@bin/ksh/trap.c","bin/ksh/trap.c","alarm_init",58,63
13,3,54,1,14,"alarm_catcher@66-80@bin/ksh/trap.c","bin/ksh/trap.c","alarm_catcher",66,80
27,18,208,2,28,"gettrap@83-111@bin/ksh/trap.c","bin/ksh/trap.c","gettrap",83,111
15,5,87,1,15,"trapsig@117-132@bin/ksh/trap.c","bin/ksh/trap.c","trapsig",117,132
5,2,17,1,4,"intrcheck@138-142@bin/ksh/trap.c","bin/ksh/trap.c","intrcheck",138,142
9,4,61,1,11,"fatal_trap_check@148-159@bin/ksh/trap.c","bin/ksh/trap.c","fatal_trap_check",148,159
10,7,81,1,10,"trap_pending@166-176@bin/ksh/trap.c","bin/ksh/trap.c","trap_pending",166,176
21,10,124,1,24,"runtraps@183-207@bin/ksh/trap.c","bin/ksh/trap.c","runtraps",183,207
36,10,187,1,42,"runtrap@210-252@bin/ksh/trap.c","bin/ksh/trap.c","runtrap",210,252
13,5,83,1,13,"cleartraps@256-269@bin/ksh/trap.c","bin/ksh/trap.c","cleartraps",256,269
9,4,66,1,9,"restoresigs@273-282@bin/ksh/trap.c","bin/ksh/trap.c","restoresigs",273,282
22,9,156,2,30,"settrap@285-315@bin/ksh/trap.c","bin/ksh/trap.c","settrap",285,315
14,4,86,1,14,"block_pipe@321-335@bin/ksh/trap.c","bin/ksh/trap.c","block_pipe",321,335
5,2,24,1,4,"restore_pipe@339-343@bin/ksh/trap.c","bin/ksh/trap.c","restore_pipe",339,343
30,12,213,3,47,"setsig@350-397@bin/ksh/trap.c","bin/ksh/trap.c","setsig",350,397
20,7,105,2,22,"setexecsig@401-423@bin/ksh/trap.c","bin/ksh/trap.c","setexecsig",401,423
160,53,1151,3,179,"ptree@27-206@bin/ksh/tree.c","bin/ksh/tree.c","ptree",27,206
47,22,307,3,49,"pioact@209-258@bin/ksh/tree.c","bin/ksh/tree.c","pioact",209,258
11,5,97,2,10,"tputC@266-276@bin/ksh/tree.c","bin/ksh/tree.c","tputC",266,276
65,23,346,2,72,"tputS@279-351@bin/ksh/tree.c","bin/ksh/tree.c","tputS",279,351
7,1,45,4,7,"fptreef@354-361@bin/ksh/tree.c","bin/ksh/tree.c","fptreef",354,361
10,2,76,4,12,"snptreef@364-376@bin/ksh/tree.c","bin/ksh/tree.c","snptreef",364,376
60,22,364,4,62,"vfptreef@379-441@bin/ksh/tree.c","bin/ksh/tree.c","vfptreef",379,441
38,10,339,2,46,"tcopy@448-494@bin/ksh/tree.c","bin/ksh/tree.c","tcopy",448,494
5,1,40,2,4,"wdcopy@497-501@bin/ksh/tree.c","bin/ksh/tree.c","wdcopy",497,501
47,21,188,2,47,"wdscan@505-552@bin/ksh/tree.c","bin/ksh/tree.c","wdscan",505,552
56,19,311,1,62,"wdstrip@559-621@bin/ksh/tree.c","bin/ksh/tree.c","wdstrip",559,621
23,6,188,2,26,"iocopy@624-650@bin/ksh/tree.c","bin/ksh/tree.c","iocopy",624,650
22,7,162,2,28,"tfree@657-685@bin/ksh/tree.c","bin/ksh/tree.c","tfree",657,685
12,2,83,2,12,"iofree@688-700@bin/ksh/tree.c","bin/ksh/tree.c","iofree",688,700
7,2,24,1,6,"tty_close@16-22@bin/ksh/tty.c","bin/ksh/tty.c","tty_close",16,22
29,7,150,1,31,"tty_init@28-59@bin/ksh/tty.c","bin/ksh/tty.c","tty_init",28,59
20,2,152,1,20,"newblock@40-60@bin/ksh/var.c","bin/ksh/var.c","newblock",40,60
18,6,138,1,18,"popblock@66-84@bin/ksh/var.c","bin/ksh/var.c","popblock",66,84
35,4,219,1,39,"initvar@88-127@bin/ksh/var.c","bin/ksh/var.c","initvar",88,127
22,5,166,3,24,"array_index_calc@134-158@bin/ksh/var.c","bin/ksh/var.c","array_index_calc",134,158
74,19,432,1,77,"global@164-241@bin/ksh/var.c","bin/ksh/var.c","global",164,241
38,9,265,2,40,"local@247-287@bin/ksh/var.c","bin/ksh/var.c","local",247,287
44,16,331,1,48,"str_val@291-339@bin/ksh/var.c","bin/ksh/var.c","str_val",291,339
9,2,47,1,10,"intval@343-353@bin/ksh/var.c","bin/ksh/var.c","intval",343,353
40,13,295,3,40,"setstr@357-397@bin/ksh/var.c","bin/ksh/var.c","setstr",357,397
15,3,106,2,15,"setint@401-416@bin/ksh/var.c","bin/ksh/var.c","setint",401,416
62,27,389,3,63,"getint@419-482@bin/ksh/var.c","bin/ksh/var.c","getint",419,482
18,6,131,3,18,"setint_v@488-506@bin/ksh/var.c","bin/ksh/var.c","setint_v",488,506
49,19,396,2,56,"formatstr@509-565@bin/ksh/var.c","bin/ksh/var.c","formatstr",509,565
15,2,136,2,15,"export@571-586@bin/ksh/var.c","bin/ksh/var.c","export",571,586
107,54,818,5,147,"typeset@594-741@bin/ksh/var.c","bin/ksh/var.c","typeset",594,741
19,8,150,2,21,"unset@747-768@bin/ksh/var.c","bin/ksh/var.c","unset",747,768
11,7,69,2,11,"skip_varname@775-786@bin/ksh/var.c","bin/ksh/var.c","skip_varname",775,786
27,13,155,2,28,"skip_wdvarname@790-818@bin/ksh/var.c","bin/ksh/var.c","skip_wdvarname",790,818
5,2,35,2,5,"is_wdvarname@822-827@bin/ksh/var.c","bin/ksh/var.c","is_wdvarname",822,827
5,3,39,1,5,"is_wdvarassign@831-836@bin/ksh/var.c","bin/ksh/var.c","is_wdvarassign",831,836
30,8,245,1,34,"makenv@842-876@bin/ksh/var.c","bin/ksh/var.c","makenv",842,876
4,1,10,1,3,"change_random@884-887@bin/ksh/var.c","bin/ksh/var.c","change_random",884,887
6,3,46,1,6,"special@895-901@bin/ksh/var.c","bin/ksh/var.c","special",895,901
7,2,38,1,7,"unspecial@905-912@bin/ksh/var.c","bin/ksh/var.c","unspecial",905,912
31,8,180,1,36,"getspec@918-954@bin/ksh/var.c","bin/ksh/var.c","getspec",918,954
95,31,510,1,106,"setspec@957-1063@bin/ksh/var.c","bin/ksh/var.c","setspec",957,1063
34,13,132,1,48,"unsetspec@1066-1114@bin/ksh/var.c","bin/ksh/var.c","unsetspec",1066,1114
34,8,232,2,35,"arraysearch@1121-1156@bin/ksh/var.c","bin/ksh/var.c","arraysearch",1121,1156
12,6,65,1,12,"array_ref_len@1163-1175@bin/ksh/var.c","bin/ksh/var.c","array_ref_len",1163,1175
7,2,48,1,9,"arrayname@1181-1190@bin/ksh/var.c","bin/ksh/var.c","arrayname",1181,1190
14,4,101,3,24,"set_array@1195-1219@bin/ksh/var.c","bin/ksh/var.c","set_array",1195,1219
47,17,278,2,57,"x_vi@193-250@bin/ksh/vi.c","bin/ksh/vi.c","x_vi",193,250
246,72,1274,1,262,"vi_hook@253-515@bin/ksh/vi.c","bin/ksh/vi.c","vi_hook",253,515
12,1,60,2,11,"vi_reset@518-529@bin/ksh/vi.c","bin/ksh/vi.c","vi_reset",518,529
15,6,64,1,14,"nextstate@532-546@bin/ksh/vi.c","bin/ksh/vi.c","nextstate",532,546
113,37,683,1,128,"vi_insert@549-677@bin/ksh/vi.c","bin/ksh/vi.c","vi_insert",549,677
432,166,2577,2,478,"vi_cmd@680-1158@bin/ksh/vi.c","bin/ksh/vi.c","vi_cmd",680,1158
114,64,668,3,128,"domove@1161-1289@bin/ksh/vi.c","bin/ksh/vi.c","domove",1161,1289
11,5,65,1,10,"redo_insert@1292-1302@bin/ksh/vi.c","bin/ksh/vi.c","redo_insert",1292,1302
6,2,37,2,5,"yank_range@1305-1310@bin/ksh/vi.c","bin/ksh/vi.c","yank_range",1305,1310
19,7,57,1,25,"bracktype@1313-1338@bin/ksh/vi.c","bin/ksh/vi.c","bracktype",1313,1338
6,1,32,1,5,"save_cbuf@1357-1362@bin/ksh/vi.c","bin/ksh/vi.c","save_cbuf",1357,1362
6,1,29,1,5,"restore_cbuf@1365-1370@bin/ksh/vi.c","bin/ksh/vi.c","restore_cbuf",1365,1370
12,1,90,1,12,"save_edstate@1374-1386@bin/ksh/vi.c","bin/ksh/vi.c","save_edstate",1374,1386
8,1,58,2,7,"restore_edstate@1389-1396@bin/ksh/vi.c","bin/ksh/vi.c","restore_edstate",1389,1396
5,1,25,1,4,"free_edstate@1399-1403@bin/ksh/vi.c","bin/ksh/vi.c","free_edstate",1399,1403
31,4,230,2,33,"edit_reset@1408-1441@bin/ksh/vi.c","bin/ksh/vi.c","edit_reset",1408,1441
4,1,22,2,3,"x_vi_putbuf@1447-1450@bin/ksh/vi.c","bin/ksh/vi.c","x_vi_putbuf",1447,1450
20,6,152,3,19,"putbuf@1453-1472@bin/ksh/vi.c","bin/ksh/vi.c","putbuf",1453,1472
6,2,51,2,5,"del_range@1475-1480@bin/ksh/vi.c","bin/ksh/vi.c","del_range",1475,1480
25,9,113,4,25,"findch@1483-1508@bin/ksh/vi.c","bin/ksh/vi.c","findch",1483,1508
26,9,128,1,26,"forwword@1512-1538@bin/ksh/vi.c","bin/ksh/vi.c","forwword",1512,1538
28,9,124,1,28,"backword@1542-1570@bin/ksh/vi.c","bin/ksh/vi.c","backword",1542,1570
27,9,125,1,27,"endword@1574-1601@bin/ksh/vi.c","bin/ksh/vi.c","endword",1574,1601
14,7,83,1,14,"Forwword@1605-1619@bin/ksh/vi.c","bin/ksh/vi.c","Forwword",1605,1619
15,7,79,1,15,"Backword@1623-1638@bin/ksh/vi.c","bin/ksh/vi.c","Backword",1623,1638
14,7,82,1,14,"Endword@1642-1656@bin/ksh/vi.c","bin/ksh/vi.c","Endword",1642,1656
24,7,142,2,24,"grabhist@1659-1683@bin/ksh/vi.c","bin/ksh/vi.c","grabhist",1659,1683
29,13,203,4,31,"grabsearch@1686-1717@bin/ksh/vi.c","bin/ksh/vi.c","grabsearch",1686,1717
